                  * c:\users\sreev\esim-workspace2\por\por.cir
                  Transient Analysis  Fri Nov 08 16:17:22  2024
--------------------------------------------------------------------------------
Index   time            i_nm1_          iref            m.xsc1.msky130_ 
--------------------------------------------------------------------------------
54	2.191600e-02	4.209719e-07	1.000000e+00	0.000000e+00	

Index   time            net-_sc8-pad1_  rstn            sky130_fd_pr__e 
--------------------------------------------------------------------------------
55	2.210000e-02	5.714656e-07	1.000000e+00	0.000000e+00	
56	2.211000e-02	-4.31218e-05	9.000000e-01	0.000000e+00	
57	2.213000e-02	-1.24847e-05	7.000000e-01	0.000000e+00	
58	2.217000e-02	2.399037e-07	3.000000e-01	0.000000e+00	
59	2.220000e-02	-5.58826e-06	0.000000e+00	0.000000e+00	
60	2.220800e-02	4.915369e-07	0.000000e+00	0.000000e+00	
61	2.222400e-02	5.009118e-07	0.000000e+00	0.000000e+00	
62	2.225600e-02	4.915513e-07	0.000000e+00	0.000000e+00	
63	2.232000e-02	5.009044e-07	0.000000e+00	0.000000e+00	
64	2.244800e-02	4.915534e-07	0.000000e+00	0.000000e+00	
65	2.270400e-02	5.009014e-07	0.000000e+00	0.000000e+00	
66	2.321600e-02	4.915544e-07	0.000000e+00	0.000000e+00	
67	2.381600e-02	5.009044e-07	0.000000e+00	0.000000e+00	
68	2.441600e-02	4.915610e-07	0.000000e+00	0.000000e+00	
69	2.501600e-02	5.009104e-07	0.000000e+00	0.000000e+00	
70	2.561600e-02	4.915673e-07	0.000000e+00	0.000000e+00	
71	2.621600e-02	5.009149e-07	0.000000e+00	0.000000e+00	
72	2.681600e-02	4.915718e-07	0.000000e+00	0.000000e+00	
73	2.741600e-02	5.009176e-07	0.000000e+00	0.000000e+00	
74	2.801600e-02	4.915748e-07	0.000000e+00	0.000000e+00	
75	2.861600e-02	5.009191e-07	0.000000e+00	0.000000e+00	
76	2.921600e-02	4.915767e-07	0.000000e+00	0.000000e+00	
77	2.950000e-02	5.009192e-07	0.000000e+00	0.000000e+00	
78	2.951000e-02	3.822667e-06	1.000000e-01	0.000000e+00	
79	2.953000e-02	3.317459e-06	3.000000e-01	0.000000e+00	
80	2.957000e-02	1.065366e-05	7.000000e-01	0.000000e+00	
81	2.960000e-02	5.702954e-05	1.000000e+00	0.000000e+00	
82	2.960800e-02	5.724951e-07	1.000000e+00	0.000000e+00	
83	2.962400e-02	2.137585e-07	1.000000e+00	0.000000e+00	
84	2.965600e-02	5.717617e-07	1.000000e+00	0.000000e+00	
85	2.972000e-02	4.208154e-07	1.000000e+00	0.000000e+00	
86	2.984800e-02	5.716454e-07	1.000000e+00	0.000000e+00	
87	3.000000e-02	4.208698e-07	1.000000e+00	0.000000e+00	

                  * c:\users\sreev\esim-workspace2\por\por.cir
                  Transient Analysis  Fri Nov 08 16:17:22  2024
--------------------------------------------------------------------------------
Index   time            vdd             
--------------------------------------------------------------------------------
0	0.000000e+00	5.000000e-01	
1	3.000000e-06	5.000000e-01	
2	6.000000e-06	5.000000e-01	
3	1.200000e-05	5.000000e-01	
4	2.400000e-05	5.000000e-01	
5	4.800000e-05	5.000000e-01	
6	9.600000e-05	5.000000e-01	
7	1.920000e-04	5.000000e-01	
8	3.840000e-04	5.000000e-01	
9	7.680000e-04	5.000000e-01	
10	1.368000e-03	5.000000e-01	
11	1.968000e-03	5.000000e-01	
12	2.568000e-03	5.000000e-01	
13	3.168000e-03	5.000000e-01	
14	3.768000e-03	5.000000e-01	
15	4.368000e-03	5.000000e-01	
16	4.968000e-03	5.000000e-01	
17	5.568000e-03	5.000000e-01	
18	6.168000e-03	5.000000e-01	
19	6.768000e-03	5.000000e-01	
20	7.000000e-03	5.000000e-01	
21	7.010000e-03	5.000000e-01	
22	7.030000e-03	5.000000e-01	
23	7.070000e-03	5.000000e-01	
24	7.100000e-03	5.000000e-01	
25	7.108000e-03	5.000000e-01	
26	7.124000e-03	5.000000e-01	
27	7.156000e-03	5.000000e-01	
28	7.220000e-03	5.000000e-01	
29	7.348000e-03	5.000000e-01	
30	7.604000e-03	5.000000e-01	
31	8.116000e-03	5.000000e-01	
32	8.716000e-03	5.000000e-01	
33	9.316000e-03	5.000000e-01	
34	9.916000e-03	5.000000e-01	
35	1.051600e-02	5.000000e-01	
36	1.111600e-02	5.000000e-01	
37	1.171600e-02	5.000000e-01	
38	1.231600e-02	5.000000e-01	
39	1.291600e-02	5.000000e-01	
40	1.351600e-02	5.000000e-01	
41	1.411600e-02	5.000000e-01	
42	1.471600e-02	5.000000e-01	
43	1.531600e-02	5.000000e-01	
44	1.591600e-02	5.000000e-01	
45	1.651600e-02	5.000000e-01	
46	1.711600e-02	5.000000e-01	
47	1.771600e-02	5.000000e-01	
48	1.831600e-02	5.000000e-01	
49	1.891600e-02	5.000000e-01	
50	1.951600e-02	5.000000e-01	
51	2.011600e-02	5.000000e-01	
52	2.071600e-02	5.000000e-01	
53	2.131600e-02	5.000000e-01	
54	2.191600e-02	5.000000e-01	

Index   time            vdd             
--------------------------------------------------------------------------------
55	2.210000e-02	5.000000e-01	
56	2.211000e-02	5.000000e-01	
57	2.213000e-02	5.000000e-01	
58	2.217000e-02	5.000000e-01	
59	2.220000e-02	5.000000e-01	
60	2.220800e-02	5.000000e-01	
61	2.222400e-02	5.000000e-01	
62	2.225600e-02	5.000000e-01	
63	2.232000e-02	5.000000e-01	
64	2.244800e-02	5.000000e-01	
65	2.270400e-02	5.000000e-01	
66	2.321600e-02	5.000000e-01	
67	2.381600e-02	5.000000e-01	
68	2.441600e-02	5.000000e-01	
69	2.501600e-02	5.000000e-01	
70	2.561600e-02	5.000000e-01	
71	2.621600e-02	5.000000e-01	
72	2.681600e-02	5.000000e-01	
73	2.741600e-02	5.000000e-01	
74	2.801600e-02	5.000000e-01	
75	2.861600e-02	5.000000e-01	
76	2.921600e-02	5.000000e-01	
77	2.950000e-02	5.000000e-01	
78	2.951000e-02	5.000000e-01	
79	2.953000e-02	5.000000e-01	
80	2.957000e-02	5.000000e-01	
81	2.960000e-02	5.000000e-01	
82	2.960800e-02	5.000000e-01	
83	2.962400e-02	5.000000e-01	
84	2.965600e-02	5.000000e-01	
85	2.972000e-02	5.000000e-01	
86	2.984800e-02	5.000000e-01	
87	3.000000e-02	5.000000e-01	
